rating,category,reviews,description,ingredients,id,url,title
4.38,chinese,74,"Here's an easy way to get low-fat protein (in the chicken breast) and lots of vitamins (in the scallions, peppers and pineapple). Plus, the dab of fresh ginger soothes stomachs and fights inflammation and blood clots.","[""1 (20 ounce) can chunk pineapple in juice"",""1 pound boneless, skinless chicken breast, cut in 1-inch pieces"",""1 tablespoon cornstarch"",""1 teaspoon grated ginger root"",""1/4 cup reduced-salt soy sauce"",""1/4 cup sliced almonds (optional)"",""2 crushed garlic cloves"",""2 cups fresh or frozen pepper strips"",""2 tablespoons mirin (sweetened Asian wine)"",""2 tablespoons oil, preferably sesame oil"",""2 tablespoons white wine vinegar"",""6 large green onions, cut in 1-inch pieces""]",77524,https://www.allrecipes.com/recipe/77524/stir-fried-chicken-with-pineapple-and-peppers/,Stir-Fried Chicken With Pineapple and Peppers Recipe - Allrecipes.com
0.00,chinese,0,"Authentic flavors of Taiwanese and Hakka cuisine come together in this stir-fry featuring pork belly, squid, and dried bean curd.","[""1 (6 ounce) package dried bean curd"",""1 clove garlic, chopped"",""1 cup garlic sprouts, chopped"",""1 green bell pepper, chopped"",""1 squid"",""1 tablespoon white sugar"",""1 teaspoon ground white pepper"",""1 teaspoon vegetable oil"",""1/2 pound pork belly, or more to taste"",""1/4 cup water"",""2 1/2 tablespoons soy sauce"",""3/4 cup chopped celery"",""4 teaspoons cooking wine""]",265491,https://www.allrecipes.com/recipe/265491/hakka-style-squid-and-pork-belly-stir-fry/,Hakka-Style Squid and Pork Belly Stir-Fry Recipe - Allrecipes.com
4.00,chinese,1,This is a popular Chinese dish in Singapore and Malaysia.,"[""1 (1 inch) piece fresh ginger, sliced"",""1 (1/2 inch) piece fresh ginger, sliced"",""1 (3 pound) whole chicken"",""1 cucumber, peeled and sliced"",""1 lime, juiced, or as needed"",""1 onion, halved (skin on)"",""1 slice fresh ginger"",""1 tablespoon light soy sauce"",""1 teaspoon sesame oil"",""1 tomato, sliced"",""10 leaves lettuce, or as desired"",""2 teaspoons oil"",""3 cups long-grain white rice"",""3 fresh red chile peppers, halved and seeded"",""4 cloves garlic, peeled"",""5 cloves garlic, sliced"",""5 pandan leaves, knotted"",""8 cloves garlic, peeled"",""Dipping Sauces:"",""Garnish:"",""Rice:"",""salt and ground white pepper to taste"",""salt to taste"",""water to cover""]",247232,https://www.allrecipes.com/recipe/247232/hainanese-chicken-rice/,Hainanese Chicken Rice Recipe - Allrecipes.com
4.17,chinese,109,Savory strips of sirloin roast are soaked in a spicy marinade and sauteed with green onions. Serve over steamed rice or fried rice noodles.,"[""1/2 cup soy sauce"",""2 pounds boneless sirloin tip roast"",""2 tablespoons brown sugar"",""2 tablespoons dry sherry"",""2 teaspoons crushed red pepper"",""2 teaspoons sesame oil"",""3 tablespoons cornstarch"",""3/8 cup vegetable oil, divided"",""4 bunches green onions, cut into 2 inch pieces"",""5 whole dried red chile peppers""]",26627,https://www.allrecipes.com/recipe/26627/mongolian-beef-ii/,Mongolian Beef II Recipe - Allrecipes.com
4.55,chinese,315,This is one of my favorite salads. It tastes so good you wouldn't even suspect it's low-fat. Wonton wrappers (or skins) can be found in the deli or produce section of most supermarkets.,"[""1 bunch green onions, chopped"",""1 pound skinless, boneless chicken breast halves"",""1 tablespoon sesame oil"",""1 teaspoon grated fresh ginger"",""1/4 cup chopped fresh cilantro"",""16 (3.5 inch square) wonton wrappers, shredded"",""2 cups shredded carrots"",""2 tablespoons peanut butter"",""2 teaspoons brown sugar"",""3 tablespoons hoisin sauce"",""3 tablespoons rice wine vinegar"",""3/4 teaspoon hot chile paste"",""4 cups romaine lettuce - torn, washed and dried""]",14319,https://www.allrecipes.com/recipe/14319/chinese-chicken-salad-iii/,Chinese Chicken Salad III Recipe - Allrecipes.com
4.14,chinese,5,"It may not sound edible, but trust me, once you start, you can't stop! The best part about the recipe, is that you can just leave the eggs alone, and they still come out perfect.","[""1 ounce Chinese rock sugar"",""1 piece dried mandarin orange peel"",""1 slice fresh ginger root"",""1 tablespoon black tea leaves"",""1 tablespoon five-spice powder"",""1 teaspoon licorice root"",""1/2 cup dark soy sauce"",""1/2 teaspoon Szechuan peppercorns"",""1/3 cup light-colored soy sauce"",""10 hard-cooked eggs"",""2 (3 inch) cinnamon sticks"",""4 whole star anise pods"",""6 whole cloves""]",160400,https://www.allrecipes.com/recipe/160400/oriental-tea-leaf-eggs/,Oriental Tea Leaf Eggs Recipe - Allrecipes.com
4.73,chinese,55,This recipe requires three quick frying steps to seal in the crispy texture of the pork. Serve with rice or noodles for a filling meal.,"[""1 cup potato starch"",""1 cup water"",""1 dash red food coloring"",""1 egg, beaten"",""1 green bell pepper, cut into large chunks"",""1 pinch salt"",""1 pound pork loin, cut into 1-inch cubes"",""1 teaspoon sesame oil"",""1/4 cup ketchup"",""1/4 cup white sugar"",""1/8 teaspoon white sugar"",""2 cayenne peppers, sliced"",""2 cloves garlic, sliced"",""2 cups peanut oil for frying"",""2 green onions, sliced"",""2 tablespoons white vinegar"",""2 teaspoons light soy sauce"",""2 teaspoons potato starch"",""4 slices canned pineapple, chopped"",""ground black pepper to taste""]",143090,https://www.allrecipes.com/recipe/143090/hong-kong-sweet-and-sour-pork/,Hong Kong Sweet and Sour Pork Recipe - Allrecipes.com
0.00,chinese,0,"Chow mein packed with lots of veg, chicken, and prawns. Making an authentic Chinese meal at home doesn't get easier than this! It sounds unusual but sprinkle this stir fry with a pinch of sugar before eating, it gives it a very appetizing kick.","[""1 (16 ounce) package egg noodles"",""1 cup chopped broccoli"",""1 cup chopped carrots"",""1 cup chopped fresh mushrooms"",""1 cup chopped green cabbage"",""1 cup chopped zucchini"",""1 pinch white sugar, or to taste"",""1 tablespoon minced garlic"",""1 teaspoon salt"",""1 teaspoon vegetable oil"",""1/4 teaspoon sesame oil, to taste"",""10 ounces diced boneless chicken"",""2 tablespoons chicken bouillon granules"",""2 tablespoons vegetable oil"",""2 teaspoons salt"",""2/3 pound prawns, peeled and deveined"",""3 tablespoons soy sauce""]",258151,https://www.allrecipes.com/recipe/258151/chicken-and-prawn-chow-mein/,Chicken and Prawn Chow Mein Recipe - Allrecipes.com
0.00,chinese,0,A spicy tofu and meat dish originating from the Szechuan province of China. After having a wonderful version of it in Beijing I came up with this version of it to fill my craving. Serve over short grain rice.,"[""1 (14 ounce) container firm tofu, cut into 1/2-inch cubes"",""1 cup chicken stock"",""1 tablespoon Szechuan peppercorns, or to taste"",""1 tablespoon sliced dried Szechuan red chiles, or to taste"",""1/2 pound ground pork"",""1/4 cup chopped green onions"",""2 pinches white sugar, or to taste"",""2 teaspoons cornstarch"",""2 teaspoons soy sauce"",""3 tablespoons chili bean sauce"",""3 tablespoons peanut oil"",""4 teaspoons Chinese black bean and garlic sauce""]",260113,https://www.allrecipes.com/recipe/260113/extra-tasty-mapo-doufu/,Extra Tasty Mapo Doufu Recipe - Allrecipes.com
4.43,chinese,7,"This delicious shrimp dish is a colorful, easy to make, and will keep you wanting seconds. 

Enjoy.","[""1 clove garlic, chopped"",""1 pound fresh Chinese egg noodles"",""1 tablespoon red pepper flakes, or to taste"",""1/2 cup baby corn, drained"",""1/2 cup canned sliced bamboo shoots, drained"",""1/2 cup chopped red bell pepper"",""1/2 cup sliced water chestnuts, drained"",""1/3 cup chopped onion"",""2 cups cooked shrimp"",""2 tablespoons olive oil"",""3 tablespoons oyster sauce"",""3/4 cup broccoli florets""]",231680,https://www.allrecipes.com/recipe/231680/shrimp-stir-fry-with-egg-noodles/,Shrimp Stir Fry With Egg Noodles Recipe - Allrecipes.com
3.58,chinese,8,"This is my all time favorite soup. It's very satisfying and easy to make. While I was home for the winter break this year, my grandmother finally taught me how to make it.","[""1 carrot, chopped"",""1 chicken leg"",""1 onion, chopped"",""1 turnip, chopped"",""3 potatoes, cubed"",""5 cloves garlic, minced"",""salt and pepper to taste""]",16398,https://www.allrecipes.com/recipe/16398/chinese-chicken-and-potato-soup/,Chinese Chicken and Potato Soup Recipe - Allrecipes.com
4.00,chinese,2,"Chinese soup filled with yummy ingredients like tofu, shrimps, corn and much, much more. Sure to satisfy people who crave for Chinese foods!","[""1 (14.75 ounce) can cream-style corn"",""1 cup cubed fully cooked ham"",""1 cup water"",""1 tablespoon vegetable oil"",""1/2 cup cornstarch"",""2 (12 ounce) packages firm tofu, drained and cubed"",""2 1/3 cups ground beef"",""2 1/3 cups peeled and deveined medium shrimp (30-40 per pound)"",""2 leeks, chopped"",""4 egg whites, beaten"",""4 sliced fresh mushrooms"",""8 cups water""]",69505,https://www.allrecipes.com/recipe/69505/8-treasures/,8 Treasures Recipe - Allrecipes.com
4.05,chinese,100,"Everyone will love these bite-size, fried dumplings stuffed with crab. You can make these in advance of the festivities, and freeze on trays until party time.","[""1 (14 ounce) package small won ton wrappers"",""1 pound crabmeat, shredded"",""1 quart oil for frying"",""1 teaspoon minced fresh ginger root"",""1/2 teaspoon chopped fresh cilantro"",""1/2 teaspoon dried parsley"",""2 (8 ounce) packages cream cheese, softened"",""3 tablespoons dark soy sauce""]",14850,https://www.allrecipes.com/recipe/14850/crab-rangoon-i/,Crab Rangoon I Recipe - Allrecipes.com
4.00,chinese,1,"Chinese hand-pulled noodles, a tradition from Lanzhou in northwest China, require just 3 ingredients and a lot of patience to make. Called lamian, you can serve the noodles in your favorite Chinese broth for a delectable and warming meal. But be warned - they are not easy to make and take years of experience to perfect, but keep trying!","[""1/4 cup vegetable oil"",""2 1/2 cups water"",""8 cups all-purpose flour""]",256982,https://www.allrecipes.com/recipe/256982/chinese-hand-pulled-noodles/,Chinese Hand-Pulled Noodles Recipe - Allrecipes.com
4.24,chinese,192,This is a quick and easy recipe that tastes really good.  To add a little more to this soup add one small (7 to 8 ounce) can creamed corn and omit the egg.,"[""1 egg, lightly beaten"",""1 tablespoon cornstarch"",""2 (14.5 ounce) cans chicken broth"",""2 tablespoons chopped green onion""]",13343,https://www.allrecipes.com/recipe/13343/egg-drop-soup-ii/,Egg Drop Soup II Recipe - Allrecipes.com
0.00,chinese,0,"While kebabs are cooked all over the world, this version is traditional Chinese street fare made with cumin and lamb. Enjoy it with cold beer as great way to start the evening. Serve hot.","[""1 pound lamb shoulder, cut into 1/2-inch pieces"",""1 tablespoon salt"",""10 skewers"",""2 tablespoons ground cumin"",""2 tablespoons red pepper flakes""]",262940,https://www.allrecipes.com/recipe/262940/spicy-chinese-cumin-lamb-skewers/,Spicy Chinese Cumin Lamb Skewers Recipe - Allrecipes.com
5.00,chinese,5,This is a fantastic and healthy protein-packed snack. Replace potato chips with this fast and delicious recipe! Serve warm.,"[""1 (16 ounce) package frozen edamame in the pod"",""1 teaspoon red pepper flakes, or more to taste"",""2 tablespoons soy sauce"",""2 teaspoons olive oil"",""2 teaspoons sesame seeds"",""3 tablespoons white sugar""]",246670,https://www.allrecipes.com/recipe/246670/szechuan-edamame-soy-beans/,Szechuan Edamame (Soy Beans) Recipe - Allrecipes.com
2.50,chinese,1,"This is an inexpensive traditional recipe my mom gave me, which I have slightly modified. It requires no expensive rice cooker nor a clay pot that hardly gets used; a fry pan and saucepan will do the job. It's simple to prepare and delicious to eat. Enjoy!!!","[""1 2/3 cups jasmine rice"",""1 cup dark soy sauce"",""1 cup shredded iceberg lettuce"",""1 tablespoon sesame oil"",""1 whole chicken breast, cut into big chunks"",""1/2 cup dark soy sauce"",""2 links lop chong (Chinese-style sausage)"",""2 tablespoons fresh lime juice"",""2 tablespoons grated fresh ginger root"",""2 tablespoons vegetable oil"",""5 tablespoons chile paste"",""6 chicken wings, cut into thirds, tips discarded"",""6 dried shiitake mushrooms"",""8 cloves garlic, smashed"",""ground white pepper to taste""]",57978,https://www.allrecipes.com/recipe/57978/chinese-clay-pot-chicken-rice/,Chinese Clay Pot Chicken Rice Recipe - Allrecipes.com
4.26,chinese,52,"While you may see this dish frequently at American Chinese restaurants, it is actually a true Cantonese dish. This is the Americanized version that will duplicate what you're used to eating for take-out. You can substitute sherry and soy sauce for the white wine to make a version with brown sauce.","[""1 (8 ounce) can sliced water chestnuts, drained"",""1 tablespoon cornstarch"",""1 tablespoon vegetable oil"",""1 teaspoon minced fresh ginger root"",""1 teaspoon minced garlic"",""1 teaspoon white wine"",""1/4 cup chicken broth"",""1/4 pound sliced bok choy"",""1/4 pound sliced fresh mushrooms"",""1/4 pound snow peas"",""1/4 teaspoon white sugar"",""2 tablespoons water"",""3/4 cup skinless, boneless chicken breast meat - thinly sliced"",""salt and black pepper to taste""]",150942,https://www.allrecipes.com/recipe/150942/moo-goo-gai-pan-ii/,Moo Goo Gai Pan II Recipe - Allrecipes.com
4.07,chinese,9,"This is a good summertime meal, and can be made ahead.","[""1 tablespoon sesame oil"",""1 teaspoon sesame oil"",""1 whole bone-in chicken breast, with skin"",""1/4 cup peanut oil"",""1/4 cup tahini"",""2 tablespoons minced garlic"",""2 tablespoons red wine vinegar"",""2 teaspoons chili oil (optional)"",""3 tablespoons soy sauce"",""3 tablespoons water"",""6 cups water"",""6 ounces dry Chinese noodles""]",11701,https://www.allrecipes.com/recipe/11701/chicken-and-cold-noodles-with-spicy-sauce/,Chicken and Cold Noodles with Spicy Sauce Recipe - Allrecipes.com
4.27,chinese,272,"Chicken fried rice, just like they serve in the restaurants! A stir fry with chicken, rice, soy sauce and veggies like peas, carrots, celery and bell peppers. This is something my sister just sort of whipped up one day. It's very good!","[""1 1/2 pounds cooked, cubed chicken meat"",""1 large red bell pepper, diced"",""1 onion"",""1/2 large green bell pepper, diced"",""1/2 tablespoon sesame oil"",""1/3 cup soy sauce"",""2 eggs"",""2 large carrots, diced"",""2 stalks celery, chopped"",""2 tablespoons soy sauce"",""3/4 cup fresh pea pods, halved"",""6 cups cooked white rice""]",17161,https://www.allrecipes.com/recipe/17161/chinese-chicken-fried-rice-i/,Chinese Chicken Fried Rice I Recipe - Allrecipes.com
0.00,chinese,0,"A simple yet delicious Chinese soup. This dish takes a little time to cook, but the results are really worth it. Pork spare ribs are simmered with scallops and lotus roots.","[""1 pound pork spare ribs, cut into 1-inch pieces"",""3 lotus roots, peeled and cut into 1/3-inch slices"",""4 dried scallops"",""salt to taste"",""water to cover""]",257929,https://www.allrecipes.com/recipe/257929/pork-ribs-and-lotus-root-soup/,Pork Ribs and Lotus Root Soup Recipe - Allrecipes.com
4.50,chinese,23,This is a simple recipe for Char-Siu Bau. A wok equipped with a stainless steel steam plate--a plate with holes to allow steam to pass--is required to make these tasty buns.,"[""1 recipe Chinese Steamed Buns"",""1 tablespoon dark soy sauce"",""1 tablespoon vegetable oil"",""1 tablespoon white sugar"",""1/2 cup barbecue sauce"",""1/2 pound boneless pork loin roast"",""1/3 cup chicken broth"",""3 tablespoons shallots, chopped""]",7032,https://www.allrecipes.com/recipe/7032/chinese-steamed-buns-with-bbq-pork-filling/,Chinese Steamed Buns with BBQ Pork Filling Recipe - Allrecipes.com
