rating,category,reviews,description,ingredients,id,url,title
4.47,indian,21,"Tandoori chicken gets its name from the clay oven it is traditionally cooked in, the tandoor. The chicken is marinated in yogurt and an incredibly complex mix of spices, and then roasted in the extremely hot tandoor oven. Don't worry if you don't have a tandoor clay oven sitting in the backyard; a grill will work just fine.","[""1 1/2 tablespoons plain yogurt"",""1 1/2 tablespoons tandoori masala powder"",""1/2 lime, juiced"",""2 pounds boneless, skinless chicken thighs"",""salt and freshly ground black pepper to taste""]",221092,https://www.allrecipes.com/recipe/221092/chef-johns-tandoori-chicken/,Chef John's Tandoori Chicken Recipe - Allrecipes.com
5.00,indian,1,"Classic Indian Kala Chana recipe. A bit tart, but very wholesome. Great source of protein for a vegans. Can be served with either chapati/roti or basmati rice.","[""1 (1 inch) piece chopped fresh ginger"",""1 1/2 teaspoons salt, divided"",""1 clove garlic, chopped, or more to taste"",""1 cup dried black chickpeas (garbanzo beans)"",""1 onion, chopped"",""1 quart water"",""1 teaspoon garam masala"",""1 teaspoon ground coriander"",""1/2 teaspoon baking soda"",""1/4 teaspoon cayenne pepper"",""1/4 teaspoon cumin seeds"",""1/4 teaspoon ground turmeric"",""2 cups water"",""2 pinches asafoetida powder"",""3 tablespoons tamarind paste, or more to taste"",""3 tablespoons vegetable oil"",""3 tablespoons water"",""4 potatoes, peeled and quartered""]",246179,https://www.allrecipes.com/recipe/246179/black-chana-with-potato/,Black Chana with Potato Recipe - Allrecipes.com
4.00,indian,26,"This is a very simple, quick and more importantly authentic Indian side dish of grilled eggplant and tomato. Best served with naan or roti. It should have a consistency of, um, well, 'mush' when finished, but it's good.","[""1 eggplant"",""1 medium onion, chopped"",""1 teaspoon vegetable oil"",""1/4 teaspoon ground cayenne pepper"",""1/4 teaspoon pepper"",""1/4 teaspoon salt"",""2 roma (plum) tomatoes, chopped"",""4 sprigs chopped fresh cilantro""]",81111,https://www.allrecipes.com/recipe/81111/bangan-ka-bhurta-indian-eggplant/,Bangan ka Bhurta (Indian Eggplant) Recipe - Allrecipes.com
3.89,indian,22,"This lamb shank recipe was initially given to me as a family favorite from a work buddy.  I've prepared it in a slow cooker and made it as easy as possible to prepare.  It has a fantastic flavour and the meat just falls off the bone.  I have made this in the oven as well and doubled the quantities for 4 people and it tasted just as good, only everybody went in for seconds and there were no leftovers.","[""1 (14.5 ounce) can diced tomatoes"",""1 (15 ounce) can carrots, drained"",""1 (15 ounce) can whole new potatoes, drained"",""1 cup water"",""1 large onion, cut into wedges"",""1 tablespoon all-purpose flour"",""1 teaspoon ground coriander"",""1/2 pound button mushrooms, quartered (optional)"",""1/2 teaspoon chili powder"",""1/2 teaspoon ground ginger"",""1/4 cup water"",""2 cubes chicken bouillon"",""2 tablespoons cornstarch"",""2/3 cup sour cream"",""3 lamb shanks"",""4 whole cardamom pods, broken"",""ground nutmeg to taste"",""salt and ground black pepper to taste""]",142456,https://www.allrecipes.com/recipe/142456/rogan-josh-lamb-shanks/,"Rogan Josh, Lamb Shanks Recipe - Allrecipes.com"
4.00,indian,10,Spicy cinnamon chai tea with chocolate is a great warm drink for those cold winter nights!,"[""1 black tea bag"",""1 teaspoon vanilla extract"",""1/2 teaspoon ground cinnamon"",""1/2 teaspoon ground nutmeg"",""1/4 cup water"",""2 (3 inch) cinnamon sticks"",""2 cups milk"",""2 tablespoons unsweetened cocoa powder, preferably Dutch-process"",""3 tablespoons white sugar"",""sweetened whipped cream""]",52277,https://www.allrecipes.com/recipe/52277/chocolate-chai/,Chocolate Chai Recipe - Allrecipes.com
4.50,indian,739,Abundant spices make this better than any restaurant curry I've tasted. :),"[""1 (1 inch) piece fresh ginger root, peeled and minced"",""1 (14 ounce) can coconut milk"",""1 (14.5 ounce) can diced tomatoes"",""1 (15 ounce) can garbanzo beans (chickpeas), rinsed and drained"",""1 (15 ounce) can peas, drained"",""1 1/2 teaspoons cayenne pepper"",""1 yellow onion, diced"",""2 tablespoons vegetable oil"",""2 teaspoons ground cumin"",""2 teaspoons salt"",""3 cloves garlic, minced"",""4 potatoes, peeled and cubed"",""4 teaspoons curry powder"",""4 teaspoons garam masala""]",165190,https://www.allrecipes.com/recipe/165190/spicy-vegan-potato-curry/,Spicy Vegan Potato Curry Recipe - Allrecipes.com
4.57,indian,77,"This is a great recipe if you don't want to fuss around in the kitchen.  I discovered it one night when I wanted something packed with flavor, but wasn't willing to slave away in the kitchen.  It's a meaty dish, with a hint of curry and cumin flavor.  Serve on it's own or on some basmati rice. I hope you enjoy it as much as I do!","[""1 (15 ounce) can garbanzo beans (chickpeas), undrained"",""1 cup corn kernels"",""1 pinch cracked black pepper"",""1 pinch crushed red pepper flakes (optional)"",""1 pinch salt"",""1 tablespoon ground cumin"",""1/2 (15 ounce) can tomato sauce"",""1/2 onion, diced"",""1/2 red bell pepper, diced"",""1/2 turnip, peeled and diced"",""2 cloves garlic, minced"",""2 tablespoons curry powder"",""2 tablespoons olive oil""]",161381,https://www.allrecipes.com/recipe/161381/vegetarian-chickpea-curry-with-turnips/,Vegetarian Chickpea Curry with Turnips Recipe - Allrecipes.com
4.26,indian,34,"Rajma is comfort food at its best. I like rajma best with simple jeera (cumin) rice. Of course, some roti would be great too. When I was in college, I ate rajma at least once a week. Cheap, nutritious, and comforting. What is not to like?","[""1 (2 inch) piece fresh ginger root, chopped"",""1 large onion, chopped"",""1 teaspoon cumin seeds"",""1 teaspoon ground coriander"",""1 teaspoon ground cumin"",""1 teaspoon ground red pepper"",""1 teaspoon ground turmeric"",""1 teaspoon white sugar"",""1/4 cup cilantro leaves, chopped"",""2 cups dry red kidney beans"",""2 cups water"",""2 dried red chile peppers, broken into pieces"",""2 tablespoons vegetable oil"",""2 teaspoons garam masala"",""2 teaspoons ghee (clarified butter)"",""2 tomatoes, chopped"",""4 cloves garlic, chopped"",""6 whole cloves"",""salt to taste""]",212366,https://www.allrecipes.com/recipe/212366/rajma-kidney-bean-curry/,Rajma (Kidney Bean Curry) Recipe - Allrecipes.com
4.91,indian,1262,"A classic curry-stand recipe. This is not haute cuisine; this is the kind of nuclear-orange tikka masala that you crave when you stumble out of a pub at 2 a.m. I make vast quantities of the sauce at one time, and it freezes very well. I also added much more cayenne pepper than 1 teaspoon, but I give out the recipe like this for people who don't like heat.","[""1 (14 ounce) can tomato sauce"",""1 cup heavy whipping cream"",""1 onion, finely chopped"",""1 tablespoon ground cumin"",""1 tablespoon vegetable oil"",""1 tablespoon white sugar"",""1 teaspoon cayenne pepper"",""1 teaspoon ground ginger"",""1 teaspoon salt"",""1 teaspoon white sugar, or to taste (optional)"",""1/2 teaspoon curry powder"",""1/2 teaspoon ground cinnamon"",""1/2 teaspoon salt, or to taste (optional)"",""1/4 teaspoon ground turmeric"",""2 tablespoons ghee (clarified butter)"",""2 teaspoons paprika"",""4 cloves garlic, minced"",""4 skinless, boneless chicken breast halves, cut into bite-size pieces""]",228293,https://www.allrecipes.com/recipe/228293/curry-stand-chicken-tikka-masala-sauce/,Curry Stand Chicken Tikka Masala Sauce Recipe - Allrecipes.com
4.43,indian,6,"Tangy grilled chicken atop a bed of greens mixed with onions, raisins, almonds, pineapple, mint sprigs, and lime.  Includes a zesty Indian-style salad dressing.","[""1 (8 ounce) container mango yogurt"",""1 1/2 tablespoons ground cumin"",""1 cup honey mustard dressing"",""1 tablespoon curry powder"",""1/2 cup blanched slivered almonds"",""1/2 cup raisins"",""1/2 red onion, thinly sliced"",""2 tablespoons garam masala"",""2 teaspoons lemon juice"",""3/4 cup drained canned pineapple tidbits"",""4 (4 ounce) skinless, boneless chicken breast halves"",""4 sprigs fresh mint"",""4 wedges lime"",""8 cups mixed salad greens""]",73257,https://www.allrecipes.com/recipe/73257/tandoori-chicken-salad/,Tandoori Chicken Salad Recipe - Allrecipes.com
4.50,indian,1,When I first visited my in-laws my mother-in-law had made gasagase payasa for us. I have been a huge fan of this dessert since then. I like it cold and thinned out with a little milk.,"[""1 cup grated jaggery (palm sugar)"",""1 pinch saffron threads"",""1 tablespoon uncooked white rice"",""1/2 cup fresh grated coconut"",""1/2 teaspoon ground cardamom"",""2 cups water"",""3 tablespoons almonds"",""3 tablespoons poppy seeds""]",212674,https://www.allrecipes.com/recipe/212674/gasagage-khus-khus-payasa/,Gasagage (Khus Khus) Payasa Recipe - Allrecipes.com
4.00,indian,2,Samosas filled with a delicious combination of spices.,"[""1 (12 ounce) package wonton wrappers"",""1 (6 ounce) package frozen peas"",""1 1/2 teaspoons ground cumin"",""1 medium onion, finely chopped"",""1 pound lean ground beef"",""1 tablespoon lemon juice"",""1 tablespoon minced pickled jalapeno pepper"",""1 teaspoon garam masala"",""1/2 cup water"",""1/2 teaspoon chile powder, or more to taste"",""1/2 teaspoon ground turmeric"",""1/2 teaspoon salt"",""1/4 teaspoon ground ginger"",""2 garlic cloves, crushed"",""2 teaspoons ground coriander"",""vegetable oil for frying""]",268315,https://www.allrecipes.com/recipe/268315/traditional-beef-samosas/,Traditional Beef Samosas  Recipe - Allrecipes.com
4.54,indian,36,"One of my clients gave me a shorter version of this recipe before I left work for the day. Added a couple of things to it and loved it. Thanks a lot, Laurie. You were right -- good meal! This sauce goes well with rice or with pita bread. What's great about this recipe is you can add as much spice as you would like.
","[""1 (14.5 ounce) can diced tomatoes"",""1 (14.5 ounce) can garbanzo beans (chickpeas), drained"",""1 onion, chopped"",""1 tablespoon sesame oil"",""1 teaspoon red pepper flakes (optional)"",""1/2 cup bottled sweet chili sauce"",""1/2 cup coconut milk"",""2 pounds ground turkey thigh meat"",""2 tablespoons curry powder"",""3 cloves garlic, pressed"",""salt and ground black pepper to taste""]",216111,https://www.allrecipes.com/recipe/216111/sweet-and-spicy-curry-with-chickpeas/,Sweet and Spicy Curry with Chickpeas Recipe - Allrecipes.com
4.14,indian,20,"A delicious traditional English breakfast dish using smoked white fish, rice and eggs. It is based on the Indian dish Khichri and comes from the days of the Raj.","[""1 bay leaf"",""1 cup milk, or as needed"",""1 tablespoon butter"",""1 teaspoon curry powder"",""1/2 cup low-fat plain yogurt"",""1/4 cup frozen green peas"",""2 cups uncooked basmati rice"",""2 eggs"",""4 green onions, chopped"",""4 ounces smoked haddock, or other white fish"",""salt and pepper to taste""]",52972,https://www.allrecipes.com/recipe/52972/kedgeree/,Kedgeree Recipe - Allrecipes.com
5.00,indian,3,"While it's true a perfectly made, expertly fried, and quickly served samosa is superior to this version, that can be a very rare combination of events. By comparison, this quesadilla approach is almost impossible to mess up, and if you use enough oil in your pan, you should be able to achieve a beautifully browned, crispy crust that rivals something out of a deep fryer.","[""1 1/2 pounds Yukon gold potatoes, peeled"",""1 1/2 teaspoons finely chopped fresh ginger"",""1 1/2 teaspoons garam masala"",""1 cup green peas"",""1 large yellow onion, diced"",""1 lemon, juiced"",""1 limes, juiced, or more to taste"",""1 serrano pepper, minced"",""1 serrano pepper, sliced"",""1 tablespoon butter"",""1 tablespoon olive oil"",""1 tablespoon olive oil, or as needed"",""1 teaspoon ground cumin"",""1 teaspoon kosher salt, or more to taste"",""1/2 cup plain yogurt"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground turmeric"",""1/3 cup fresh mint leaves"",""1/4 cup sliced green onions"",""1/4 teaspoon cayenne pepper"",""2 small bunches fresh cilantro with stems"",""2 tablespoons chopped cilantro"",""3 cloves garlic, finely chopped"",""6 flour tortillas, or as needed"",""For the Cilantro Lime Chutney:"",""kosher salt to taste"",""salt to taste""]",270114,https://www.allrecipes.com/recipe/270114/samosadilla-samosa-quesadilla/,Samosadilla (Samosa Quesadilla) Recipe - Allrecipes.com
3.60,indian,5,"Before my husband and I got married, he found this recipe on the Patak's® Indian food website. We made it and loved it. But when I went to find it later, I couldn't! So this is a combination of what I remember from the recipe and other Keema Matar recipes that I found on-line. You can substitute chopped tomatoes for the paste, and add 1/4 -1/2 cup water to make the sauce. Serve over rice. Enjoy!","[""1 (6 ounce) can tomato paste"",""1 1/2 cups water"",""1 clove garlic, pressed"",""1 cup fresh or frozen peas, thawed"",""1 pound ground lamb"",""1 small onion, chopped"",""1 teaspoon vegetable oil"",""3 sprigs cilantro, for garnish"",""3 tablespoons mild curry paste""]",148938,https://www.allrecipes.com/recipe/148938/keema-matar/,Keema Matar Recipe - Allrecipes.com
0.00,indian,0,Who said salads have to be served chilled? This soon-to-be family classic is best served warm.,"[""1 1/2 cups fully cooked lentils, drained"",""1 tablespoon Patak's Tandoori Curry Paste"",""1/2 red onion, diced"",""1/4 cup chopped fresh parsley"",""1/4 cup diced red bell pepper"",""2 tablespoons lemon juice"",""2 tablespoons olive oil""]",260183,https://www.allrecipes.com/recipe/260183/warm-lentil-salad/,Warm Lentil Salad Recipe - Allrecipes.com
4.43,indian,12,A one-pan dish that's easy and fills the house with a wonderful scent. Great with either fresh or canned tomatoes. It's delicious when served over jasmine or basmati rice with mango chutney on the side.,"[""1 cup frozen peas"",""1 onion, minced"",""1 teaspoon curry powder"",""1 teaspoon dry mustard"",""1 teaspoon ground cumin"",""1 teaspoon salt"",""1/4 cup chopped cilantro"",""2 tablespoons olive oil"",""2 teaspoons garam masala"",""4 cloves garlic, crushed"",""4 skinless, boneless chicken breasts, cut into 1-inch pieces"",""8 tomatoes, diced""]",222668,https://www.allrecipes.com/recipe/222668/east-indian-chicken-with-tomato-peas-and-cilantro/,"East Indian Chicken with Tomato, Peas, and Cilantro Recipe - Allrecipes.com"
4.04,indian,40,"This is a really nice Indian recipe, taught to me by an elderly Indian lady, who used to cook for all her family. It is a simple recipe and tastes lovely served with rice.  You can also use mutton instead of chicken.","[""1 clove garlic, minced"",""1 pound skinless, boneless chicken breast meat - cubed"",""1 tablespoon minced ginger"",""1 teaspoon cayenne pepper to taste"",""1 teaspoon cumin seed"",""1 teaspoon garam masala"",""1 teaspoon ground turmeric"",""2 medium onions, finely chopped"",""2 tablespoons vegetable oil"",""5 peeled, seeded, and chopped tomatoes""]",106348,https://www.allrecipes.com/recipe/106348/maharaja-curry/,Maharaja Curry Recipe - Allrecipes.com
3.94,indian,70,"Here's a delightful dish I adapted from a non-vegetarian recipe. It's extremely easy to prepare in the crock pot. Deliciously creamy, it can be served by itself, with rice, or with steamed soft tortillas. Also makes a good samosa filling. It has a nice touch of hot pepper to it.","[""1 (1 ounce) package dry onion soup mix (such as Lipton(R))"",""1 (14 ounce) can unsweetened coconut cream"",""1 1/2 cups matchstick-cut carrots"",""1 cup green peas (optional)"",""1 large green bell pepper, cut into strips"",""1 large red bell pepper, cut into strips"",""1 tablespoon chili powder"",""1/2 teaspoon cayenne pepper"",""1/2 teaspoon red pepper flakes"",""1/4 cup chopped fresh cilantro"",""1/4 cup curry powder"",""2 tablespoons flour"",""5 russet potatoes, peeled and cut into 1-inch cubes"",""water, as needed""]",214900,https://www.allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker/,Delightful Indian Coconut Vegetarian Curry in the Slow Cooker Recipe - Allrecipes.com
