rating,category,reviews,description,ingredients,id,url,title
0.00,french,0,"This is one of my favorite apple cakes and great if you are serving a lot of people. Whenever I bring it to pot lucks or parties, people ask for the recipe! It's a traditional Alsacian apple cake recipe.","[""1 cup heavy cream"",""1 cup unsalted butter, at room temperature"",""1 cup white sugar, divided"",""1 pinch salt"",""1/2 cup dry white wine, or as needed"",""1/2 lemon, juiced and zested"",""2 1/2 cups all-purpose flour"",""2 eggs"",""3 1/4 pounds apples, or as needed"",""4 tablespoons cinnamon sugar, divided"",""4 teaspoons vanilla sugar""]",261167,https://www.allrecipes.com/recipe/261167/alsatian-apple-sheet-cake/,Alsatian Apple Sheet Cake  Recipe - Allrecipes.com
4.60,french,3,I just invented this blueberry dessert the other day when I had some buttermilk in the fridge that was about to expire. The clafoutis turned out great!,"[""1 (10 ounce) package frozen blueberries"",""1 cup buttermilk"",""1 pinch baking powder"",""1 pinch salt"",""1 tablespoon brown sugar, or more to taste"",""1 teaspoon butter"",""1 teaspoon grated orange zest"",""1 teaspoon vanilla extract"",""3 eggs"",""6 tablespoons white sugar"",""9 tablespoons all-purpose flour""]",267145,https://www.allrecipes.com/recipe/267145/blueberry-buttermilk-clafoutis/,Blueberry Buttermilk Clafoutis Recipe - Allrecipes.com
4.53,french,23,"The key to a great pastry cream is using the minimum of starch. You need enough so the cream holds a shape, but not so much it interferes with the flavor. This version uses cornstarch; just be careful not to keep cooking it once it has thickened. This is perfect in Napoleons, pies, tarts, or cakes.","[""1 large whole egg"",""1 teaspoon kosher salt"",""1 vanilla bean"",""1/2 cup white sugar"",""1/4 cup cornstarch"",""2 cups whole milk"",""2 large egg yolks"",""4 tablespoons cold butter, cubed""]",256437,https://www.allrecipes.com/recipe/256437/vanilla-bean-pastry-cream/,Vanilla Bean Pastry Cream Recipe - Allrecipes.com
4.21,french,10,Fried doughnuts glazed with a confectioners' sugar frosting.,"[""1 1/2 cups confectioners' sugar"",""1 1/2 tablespoons shortening"",""1 cup all-purpose flour"",""1 cup hot water"",""1 teaspoon orange zest"",""1 teaspoon salt"",""1 teaspoon vanilla extract"",""1/8 teaspoon salt"",""3 eggs"",""3 tablespoons cream"",""4 tablespoons shortening"",""4 tablespoons white sugar""]",10882,https://www.allrecipes.com/recipe/10882/french-crullers/,French Crullers Recipe - Allrecipes.com
3.00,french,1,"This classic French method of cooking fish is actually super easy and fast, and every time I make it the reviews are outstanding from children and adults alike. This is a restaurant-caliber recipe that you truly can prepare in 15 minutes! 

For fussy eaters, I cut back on the lemon juice a little. I like to serve this with ratatouille. Serve with lemon wedges.","[""1 tablespoon fresh lemon juice"",""1/2 cup flour"",""1/4 cup butter"",""2 tablespoons butter"",""2 tablespoons chopped fresh parsley"",""2 tablespoons coconut oil"",""4 sole fillets"",""Sauce:"",""salt and ground black pepper to taste""]",268559,https://www.allrecipes.com/recipe/268559/sole-meuniere-sole-in-lemon-butter-sauce/,Sole Meuniere (Sole in Lemon-Butter Sauce) Recipe - Allrecipes.com
4.34,french,43,"Very rich chocolate mousse over a rich chocolate cake layer and topped with chocolate ganache sauce and chopped nuts. Great for special occasions. This cake takes TIME to make, and TIME to set. It's worth every second of preparation, and is a hit every time!","[""1 1/2 cups all-purpose flour"",""1 1/2 cups heavy whipping cream"",""1 cup hot, brewed coffee"",""1 cup white sugar"",""1 egg"",""1 tablespoon vanilla extract"",""1/2 cup chopped walnuts"",""1/2 cup unsalted butter"",""1/3 cup vegetable oil"",""1/4 cup heavy whipping cream"",""1/4 cup unsweetened cocoa powder"",""1/4 teaspoon salt"",""16 (1 ounce) squares semisweet chocolate"",""2 teaspoons vanilla extract"",""4 (1 ounce) squares semisweet chocolate"",""4 tablespoons white sugar"",""8 egg whites"",""8 egg yolks""]",8451,https://www.allrecipes.com/recipe/8451/chocolate-mousse-cake-ii/,Chocolate Mousse Cake II Recipe - Allrecipes.com
4.67,french,17,"This is a delicious French dish. I think an American would call it a potato casserole of some type. Now that I am in France, I am trying to experiment for my honey's sake!","[""1 (8 ounce) round Reblochon cheese"",""1 large onion, sliced"",""1 tablespoon butter"",""1/4 cup white wine"",""2 tablespoons creme fraiche"",""3 large potatoes, peeled and sliced"",""7 slices bacon, chopped"",""salt and ground black pepper to taste""]",176334,https://www.allrecipes.com/recipe/176334/french-tartiflette/,French Tartiflette Recipe - Allrecipes.com
4.63,french,25,This is a super-easy dinner and very refreshing for an outdoor barbeque or spring dinner. The lemon adds a fresh taste to a simple chicken dish.,"[""1 clove garlic, crushed"",""1 lemon, juiced"",""1 small shallot, chopped"",""1 tablespoon extra-virgin olive oil"",""1 tablespoon red wine vinegar"",""1/2 teaspoon freshly ground black pepper, divided"",""1/2 teaspoon salt, divided"",""1/3 cup dry white wine (optional)"",""2 teaspoons extra-virgin olive oil"",""2 teaspoons lemon zest"",""4 (6 ounce) skinless, boneless chicken breast halves"",""4 cups trimmed arugula"",""8 ounces cherry tomatoes, halved"",""Marinade:"",""Salad:""]",246243,https://www.allrecipes.com/recipe/246243/chicken-paillard/,Chicken Paillard Recipe - Allrecipes.com
4.58,french,48,"You can use fresh or dried herbes de Provence in this recipe. The mixture commonly contains basil, fennel seed, lavender, marjoram, rosemary, sage, summer savory, and thyme.","[""1 cup boiling water"",""1 lemon, juiced"",""1/2 cup cognac"",""1/2 cup dried porcini mushrooms"",""1/2 cup extra virgin olive oil"",""1/2 cup heavy cream"",""1/2 cup herbes de Provence"",""1/4 cup unsalted butter, chilled and cut into small cubes"",""2 tablespoons honey"",""3 pounds pork tenderloin"",""3 shallot, thinly sliced"",""4 cloves garlic, minced"",""coarse salt and ground black pepper to taste""]",42259,https://www.allrecipes.com/recipe/42259/porcini-pork-tenderloin/,Porcini Pork Tenderloin Recipe - Allrecipes.com
4.45,french,130,"This is a French bread that has a light, crispy crunch, and a sweet flavor!  I like to drizzle honey over the bread while it is baking.  Mmmmm. Yummy!","[""1 1/2 teaspoons active dry yeast"",""1 tablespoon honey (optional)"",""2 cups bread flour"",""2 teaspoons honey"",""2 teaspoons olive oil"",""2/3 teaspoon salt"",""2/3 teaspoon white sugar"",""3/4 cup water""]",6818,https://www.allrecipes.com/recipe/6818/sweet-honey-french-bread/,Sweet Honey French Bread Recipe - Allrecipes.com
4.75,french,18,"If you haven't tried this classic holiday dessert because you thought it required advanced baking and pastry skill, then get ready to buche up this Noel, since the techniques required are actually quite simple. This classic holiday dessert is a showstopper, but it's often better looking than it is tasting, which is not the case here, thanks to a simple-to-make, rich chocolate sponge cake, and mocha buttercream filling. Garnished here with meringue mushrooms and rosemary.","[""1 (8 ounce) package dark chocolate chips"",""1 1/2 tablespoons unsweetened cocoa powder"",""1 2/3 cups powdered sugar"",""1 cup heavy cream, boiling-hot"",""1 pinch salt"",""1/2 cup butter, at room temperature"",""1/2 cup unsweetened cocoa powder"",""1/2 teaspoon kosher salt"",""1/2 teaspoon vanilla"",""1/3 cup mascarpone cheese"",""2 tablespoons all-purpose flour"",""2 tablespoons coffee-flavored liqueur"",""2 tablespoons melted butter"",""2 tablespoons powdered sugar, or as needed"",""2/3 cup white sugar"",""5 large eggs, at room temperature"",""For the Filling:"",""For the Ganache Frosting:"",""For the Sponge Cake:""]",269557,https://www.allrecipes.com/recipe/269557/chocolate-yule-log/,Chocolate Yule Log Recipe - Allrecipes.com
0.00,french,0,"I've always wanted to make this but don't have a Dutch oven and always seemed pressed for time. It is just such a warm, heavy, and comforting dish on cold winter nights, so I thought I'd give it a try making it a quick and easy way.  Turned out delicious! I served it over mashed potatoes as the sauce is a perfect gravy.","[""1 (3 pound) chicken, cut into 2 breasts, 2 wings, 2 thighs, and 2 drumsticks"",""1 (4.5 ounce) can sliced mushrooms"",""1 1/2 cups red wine"",""1 1/2 tablespoons all-purpose flour"",""1 1/2 tablespoons tomato paste"",""1 bay leaf"",""1 strip of orange peel"",""1/2 cup chicken stock"",""1/2 pound carrots, sliced diagonally"",""1/2 pound pearl onions"",""1/2 teaspoon thyme"",""2 tablespoons chopped fresh parsley"",""2 tablespoons olive oil"",""3 cloves garlic, crushed"",""3 thick-cut bacon slices"",""salt and ground black pepper to taste""]",244687,https://www.allrecipes.com/recipe/244687/coq-au-vin-the-quick-and-easy-way/,Coq Au Vin - The Quick and Easy Way Recipe - Allrecipes.com
4.75,french,7,"A cool shrimp salad with asparagus and artichokes.  Canned artichoke hearts are fine, but fresh cooked can be great.","[""1 cup French dressing"",""1 pound fresh asparagus"",""1 tablespoon lemon juice"",""1/3 cup mayonnaise"",""2 hard-cooked eggs, chopped"",""3/4 pound cooked shrimp - peeled and deveined"",""6 artichoke hearts, drained"",""6 sprigs fresh parsley""]",14337,https://www.allrecipes.com/recipe/14337/french-shrimp-salad/,French Shrimp Salad Recipe - Allrecipes.com
3.88,french,8,"We do a lot of wild game hunting, and it's hard sometimes to get the gaminess out. This is a quick and easy recipe. I cook duck like red meat, so if you like eating your red meat well done, cook it a little longer.","[""1 (12 ounce) jar orange marmalade"",""1 small orange, sliced"",""1 small yellow onion, sliced"",""2 cloves garlic, minced"",""4 duck breast halves""]",212669,https://www.allrecipes.com/recipe/212669/easy-orange-duck/,Easy Orange Duck Recipe - Allrecipes.com
0.00,french,0,Fresh summer peaches are enveloped in an easy homemade butter crust to form these adorable open-faced galettes that you can customize with any seasonal fruit.,"[""1/2 cup iced water"",""1/2 teaspoon cornstarch"",""1/2 teaspoon salt"",""1/2 teaspoon vanilla bean paste"",""1/4 cup white sugar"",""1/4 teaspoon salt"",""1/4 teaspoon vanilla extract"",""2 1/2 cups all-purpose flour"",""2 sticks butter (such as Plugra(R)), cut into small cubes"",""3 peaches, cut into 1/4-inch slices, or more to taste"",""Dough:"",""Fruit Filling:""]",266312,https://www.allrecipes.com/recipe/266312/fresh-peach-galette/,Fresh Peach Galette Recipe - Allrecipes.com
4.58,french,29,"This stunning lobster dish is surprisingly simple to make. Lobster shells are stuffed with cooked lobster in a creamy white wine sauce, then topped with Parmesan cheese and broiled until golden.","[""1 3/8 cups fresh fish stock"",""1 medium (1 1/2 pound) cooked lobster"",""1 shallot, finely chopped"",""1 tablespoon fresh lemon juice"",""1/2 teaspoon hot English mustard"",""1/4 cup double cream"",""1/4 cup freshly grated Parmesan cheese"",""1/4 cup white wine"",""2 tablespoons butter"",""2 tablespoons chopped fresh parsley"",""salt and freshly ground black pepper to taste""]",87386,https://www.allrecipes.com/recipe/87386/lobster-thermidor/,Lobster Thermidor Recipe - Allrecipes.com
4.19,french,44,After trying several different recipes I came up with my own that is probably the best onion soup my friends have ever had -- so they tell me.,"[""1 (12 fluid ounce) can or bottle beer"",""1 bay leaf"",""1 quart beef broth"",""1 teaspoon dried thyme"",""1/2 teaspoon dry mustard"",""1/3 cup butter"",""1/4 teaspoon ground black pepper"",""10 onions, peeled and thinly sliced"",""2 cloves garlic, crushed"",""3 cups shredded Gruyere cheese"",""6 slices French bread, toasted""]",25751,https://www.allrecipes.com/recipe/25751/french-onion-soup-xi/,French Onion Soup XI Recipe - Allrecipes.com
4.11,french,9,"French Vanilla Slices are called 'Mille-feuilles' and are made with puff pastry  sandwiched together with jam, cream, or confectioners' custard. They can be dusted with confectioners' sugar or iced with a glaze icing. For coffee-flavored custard, omit the vanilla, and add strong coffee essence to taste just before use. For orange-flavored custard, infuse the zest of an orange in the milk.","[""1 1/2 (17.5 ounce) packages frozen puff pastry"",""1 pinch salt"",""1 whole vanilla bean"",""1/2 cup apricot preserves (optional)"",""2 cups milk"",""3/4 cup castor sugar or superfine sugar"",""6 egg yolks"",""7 1/2 tablespoons all-purpose flour"",""confectioners' sugar for dusting""]",37182,https://www.allrecipes.com/recipe/37182/french-vanilla-slices-mille-feuilles/,French Vanilla Slices (Mille-feuilles) Recipe - Allrecipes.com
4.37,french,14,"This light, flaky French-style croissant roll is filled with delicious chocolate. The entire family will love it! Using the bread machine saves a lot of energy.","[""1 1/2 teaspoons instant yeast"",""1 egg yolk"",""1 tablespoon milk"",""1 tablespoon white sugar"",""1/2 cup butter, softened"",""1/2 teaspoon salt"",""1/4 cup warm water"",""2 1/4 cups bread flour"",""2 tablespoons butter, softened"",""2 tablespoons instant nonfat dry milk"",""8 (7 ounce) bars chocolate candy bar, broken into pieces"",""8 ounces semisweet chocolate chunks""]",142764,https://www.allrecipes.com/recipe/142764/pain-au-chocolat-chocolate-filled-croissant/,Pain au Chocolat (Chocolate-Filled Croissant) Recipe - Allrecipes.com
4.73,french,38,"Heavy cream, butter and chocolate are melted together to make a dark chocolate glaze. Use high quality chocolate in this recipe.","[""1 cup heavy cream"",""1/2 cup unsalted butter"",""16 ounces bittersweet chocolate, chopped""]",24975,https://www.allrecipes.com/recipe/24975/ganache-ii/,Ganache II Recipe - Allrecipes.com
4.07,french,10,This recipe is a favorite in my family!  I take a French class and I bring these little sandwiches to the French meeting.  This typical French delectable is always on the menu in little French cafes.,"[""1 cup shredded Cheddar cheese"",""1 egg"",""1 tablespoon butter"",""2 slices ham"",""2 thick slices white bread""]",153158,https://www.allrecipes.com/recipe/153158/croque-madame/,Croque Madame Recipe - Allrecipes.com
5.00,french,3,"After going to one of my favorite steak houses and having a similar sauce, I needed to learn how to make it; it's delish! You gotta try it.","[""1 cup beef broth"",""1 cup pinot noir wine"",""1 pinch salt to taste (optional)"",""1 shallot, diced"",""1 tablespoon Italian seasoning"",""1 tablespoon butter"",""2 tablespoons olive oil""]",238062,https://www.allrecipes.com/recipe/238062/red-wine-reduction-sauce/,Red Wine Reduction Sauce Recipe - Allrecipes.com
3.23,french,20,This mayonnaise is quick and easy to make.,"[""1 cup extra-virgin olive oil"",""1 egg yolk"",""1 teaspoon Dijon mustard"",""1/2 clove garlic, minced"",""lemon juice to taste"",""salt and pepper to taste""]",55953,https://www.allrecipes.com/recipe/55953/aioli-garlic-mayonnaise/,Aioli (Garlic Mayonnaise) Recipe - Allrecipes.com
